GEOID,sex_bias,sex_explicit_bias,sex_weighted_bias,sex_weighted_explicit_bias
39027,0.359072518668081,1.77459016393443,0.382066453491577,1.70915106663154
39029,0.397534906643643,3.05689900426743,0.419207276924366,2.87941692049544
39031,0.442440589755498,0.931034482758621,0.419879389862082,1.10901438106688
39033,0.409264615157833,1.95408163265306,0.411702064811141,1.83904427727267
39035,0.307166817897646,1.12809448103566,0.32708181750721,1.07654529418874
39037,0.456817183901774,1.60194174757282,0.439559994540328,1.58294755808905
39039,0.424448721208211,2.22815533980583,0.420361107717488,2.04948420524332
39041,0.283239040224918,1.14609929078014,0.311241812573676,1.08497779000929
39043,0.371001149202612,1.52487562189055,0.392022283326876,1.50119399041593
39045,0.389775053963205,1.4612676056338,0.404192117439351,1.43689055355128
39047,0.270216745540013,1.8,0.359873538872919,1.70608534428206
39049,0.259820419578161,0.90093023255814,0.277049932730169,0.837127849203564
39051,0.328639725724412,1.74404761904762,0.368904040986977,1.66410755572074
39053,0.473413086953818,1.93137254901961,0.427205785313136,1.80090768474113
39055,0.361488445785911,1.69354838709677,0.38504987739321,1.61600431731323
39057,0.321004826223826,1.01068702290076,0.344889155678328,0.978802632227857
39059,0.436986618605619,0.951807228915663,0.423227777518121,1.08008861565195
39061,0.308303893475456,1.07532093266964,0.327636099471378,1.01259798693286
39063,0.393192328771608,1.74213836477987,0.404754603914901,1.67128644177799
39065,0.341887466226072,1.6228813559322,0.373850436156998,1.55588105929579
39067,0.331232240276244,1.0,0.388283357422141,1.33070537120261
39069,0.423043944025101,1.76,0.411995061312475,1.647234609233
39071,0.38247557148831,1.88549618320611,0.39721421455972,1.79631600712071
39073,0.431672925695896,1.35869565217391,0.411082272588602,1.41422894253865
39075,0.448370539984978,2.20689655172414,0.408148000777309,1.90000538870266
39077,0.39594410698837,1.94764397905759,0.410006769242286,1.82218853403409
39079,0.343738360317358,1.52985074626866,0.379273589333312,1.52082337085747
39081,0.4410416500272,1.83471074380165,0.433424099331695,1.7486949869742
39083,0.256475998033147,1.34836065573771,0.295040787682118,1.2461157612142
39085,0.331325209624525,1.42629482071713,0.356172501117309,1.36659313361401
39087,0.431701752131488,2.53846153846154,0.420065022488809,2.31328732585594
39089,0.330637358677221,1.39152542372881,0.354971418288236,1.32252320529392
39091,0.459361027943822,1.23880597014925,0.42962651641333,1.31989660858602
39093,0.271993712383845,0.763432835820895,0.302606882739675,0.736089144384109
39095,0.360405397764718,1.36476134354744,0.380041863017343,1.30606284124396
39097,0.386838072193757,1.69230769230769,0.397570362529825,1.60551774852797
39099,0.338376999441201,1.18817204301075,0.364609389193927,1.16397983456387
39101,0.374258654986134,1.45547945205479,0.39231262364796,1.43686037179043
39103,0.351525082890101,1.4244060475162,0.373271257451655,1.3765352891122
39105,0.436422424302022,2.55555555555556,0.406533919451578,2.07373700041773
39107,0.515204329750556,2.18627450980392,0.445724822000925,1.97574344180251
39109,0.395858610165881,1.80769230769231,0.412311927644744,1.75224359551076
39111,0.508440661119214,2.8125,0.407472115070156,1.84182633327905
39113,0.331897422970409,1.09055770292656,0.351435156810917,1.06186292277259
39115,0.585104837789765,1.64583333333333,0.440442342332148,1.59262247240329
39117,0.446269683634676,1.36734693877551,0.419667956365177,1.41184089884901
39119,0.377768745753877,1.39285714285714,0.394748409229443,1.37206611212872
39121,0.433708052682706,1.58695652173913,0.40896742311374,1.54756603550931
39123,0.488938396139781,1.0990099009901,0.457136777385215,1.14599752988887
39125,0.57778002676219,2.73333333333333,0.423190297543072,1.94029052885651
39127,0.474234673390517,2.21341463414634,0.439237941527989,2.07816845055389
39129,0.404861131909784,1.15094339622642,0.405260688553315,1.20551092903672
39131,0.47224270399552,3.34848484848485,0.419515644974664,2.55042587688504
39133,0.310117093304762,1.0702210663199,0.333058262168413,1.03068712206164
39135,0.391156902179266,2.48571428571429,0.399996840587093,2.20975412264163
39137,0.531757411519218,2.25925925925926,0.454373297659663,2.01564504071316
39139,0.423986694576211,1.98039215686275,0.435758331888679,1.87686860297786
39141,0.36423231434685,1.48709677419355,0.383276547091607,1.49153959057766
39143,0.405451881598924,1.73529411764706,0.409210191922055,1.68257246884726
39145,0.375650311039264,1.88607594936709,0.393267175737582,1.79589018639443
39147,0.407496146069712,1.38210526315789,0.424437129449774,1.29517411034264
39149,0.40350799982222,1.90725806451613,0.409241173855705,1.8584188601222
39151,0.401496873158112,1.4468313641246,0.41638660682115,1.42138147743316
39153,0.341590905202746,1.3774165202109,0.362405115140912,1.31475845412851
39155,0.368837881382049,1.32075471698113,0.389693070452619,1.30835360468361
39157,0.328033681386342,1.74342105263158,0.364596573459823,1.6860999529363
39159,0.371489561444999,1.98913043478261,0.388196719757441,1.84352534413862
39161,0.470131107093298,1.75806451612903,0.415080905267924,1.64427571355793
39163,0.219231745745422,1.79545454545455,0.363634492475199,1.65603005832917
39165,0.370364411774833,1.47383720930233,0.387232729178794,1.43652148274899
39167,0.403171424423077,2.02312138728324,0.413630029017161,1.90246599225186
39169,0.344139252465901,1.63306451612903,0.368289229238755,1.54802425164587
39171,0.361619981175272,2.0,0.385431623943825,1.81902821828558
39173,0.319054576897269,0.799191374663073,0.341736218120374,0.776181164121013
39175,0.376768748971696,1.96,0.394817057578314,1.79976746691107
40001,0.550043578264419,2.46153846153846,0.411473694667746,2.01616193783154
40003,0.408706876511655,0.416666666666667,0.394635847946423,1.55530515774342
40005,0.542575460045007,2.66666666666667,0.409935610790319,2.05820293726248
40007,0.010856222674298,4.5,0.386625406866276,1.91971437323775
40009,0.382497866290354,2.3,0.390663487355397,2.02985775708615
40011,0.580519884045016,2.1,0.403988874040866,1.82715565557833
40013,0.385623556800906,1.61842105263158,0.396534961464217,1.61828158957442
40015,0.199431426671976,1.975,0.355135667701155,1.86191920652852
40017,0.425994708218965,2.11071428571429,0.42164253680851,2.02241285562518
40019,0.453921685748424,1.9,0.410528475060309,1.85541288026617
40021,0.343947679722714,2.10084033613445,0.373125588363963,2.00674870523444
40023,0.600311640894503,4.92307692307692,0.418806749317569,2.82986133698823
40027,0.289308810189448,1.27041357370095,0.311950811859751,1.22414315596367
40029,0.325780636698311,1.8,0.389523369212316,1.82751897835682
40031,0.411910780390789,1.45338983050847,0.407972170262294,1.53453472816962
40033,0.605291425872825,2.5,0.398970994004527,1.90264169346501
40035,0.404665281653225,1.97058823529412,0.396659152801095,1.84728481643744
40037,0.37740301861179,1.9070796460177,0.393497419642015,1.8826283308827
40039,0.401051633285534,2.33333333333333,0.407187749863729,2.1894161954963
40041,0.276249900467194,1.27380952380952,0.360439803133372,1.46501262394345
40043,0.40861006724714,2.0,0.392988454345292,1.82257207721344
40047,0.301971157758002,2.26271186440678,0.361281968284523,2.07972309279611
40049,0.464618690938284,1.92857142857143,0.40694579560052,1.87533275515775
40051,0.41284805309714,1.984375,0.400803443351725,1.86380747783725
40053,0.665625125442939,4.375,0.407212176577304,2.14840552233982
40055,0.622695524829307,1.0,0.397215404607238,1.75836072970559
40059,0.826864310930566,0.5,0.396549418888091,1.7606892609069
40061,0.667292342863918,4.9,0.407952982375759,2.30756761084027
40063,0.586410531707179,2.4,0.41477593335887,1.95141436236657
40065,0.670932600120977,1.5625,0.437991333782217,1.70237665351852
40067,0.64396329118585,0.25,0.398537030189113,1.69785547714365
40069,0.299652077988515,1.83333333333333,0.384550790207763,1.81131535325862
40071,0.323175472766284,1.17857142857143,0.376321855771273,1.50103164015437
40073,0.279758372536454,0.984375,0.36683972935088,1.31293325484683
40075,0.278337943804941,1.16666666666667,0.378802400566695,1.56275584219876
40077,0.331818187918537,0.666666666666667,0.387368238108752,1.60087976903866
40079,0.253113593453576,1.13157894736842,0.369975765293347,1.52241762361748
40081,0.374062884897652,1.15909090909091,0.391268570723199,1.50213463850954
40083,0.423801490131316,1.3125,0.401881290336638,1.52552455462537
40085,0.346286643938778,1.25,0.388518014189671,1.66515541948331
40087,0.244172563405185,1.21111111111111,0.346737829437729,1.39676052446248
40089,0.503716298882825,3.025,0.415212606663794,2.32494867866308
40091,0.566715126821652,2.26086956521739,0.435647734374835,2.03406953689482
40093,0.223886590222913,2.7,0.377835833467363,2.04418994243894
40095,0.457743670700904,1.79166666666667,0.402639437067655,1.79638415694041
40097,0.431026067760416,2.70454545454545,0.409551696846184,2.38376672098409
40099,0.471972450699648,2.0,0.405634922077493,1.85496913475158
40101,0.4576262499463,1.63541666666667,0.43484916079085,1.67344870024343
40103,0.179048452784032,0.615384615384615,0.365032679004684,1.37261302748697
40105,0.415363856777655,3.55,0.394566986782296,2.28901967698685
40107,0.406414118669426,2.07692307692308,0.393998206504159,1.8829289968984
40109,0.324188325060878,1.49074626865672,0.342602527728933,1.44122568383233
40111,0.485047822324353,2.6804347826087,0.474665556592839,2.54893956727434
40113,0.357297965819486,1.58196721311475,0.383915276054012,1.64077348883666
40115,0.385820193574988,1.68367346938776,0.395488521349317,1.70002897407933
40117,0.359269852589635,2.15384615384615,0.387472425378726,1.98768147642556
40119,0.367963469964412,1.81,0.381856578568826,1.75887319226469
40121,0.476795151394837,2.96875,0.417950895782524,2.41084108224772
40123,-0.051647567487163,0.785714285714286,0.268242582544679,1.22255160445005
40125,0.320406481061279,1.60240963855422,0.363571628283811,1.60503810965996
40127,0.463391958036718,2.375,0.399547509006815,1.93717969470776
40129,0.503241029403103,2.3,0.399168219607832,1.88610500208799
40131,0.402881464747638,2.1125,0.406167105989292,2.03389455772308
40133,0.675668137963313,2.14285714285714,0.413945937831462,1.87524346451666
40135,0.351640237365375,2.42,0.384127131731733,2.12405316887852
40137,0.227453240867541,2.42105263157895,0.364001722652925,2.05521194113607
40139,0.498120744040528,2.0,0.398668183068408,1.85162740552011
40141,0.307965886247423,0.0,0.389088355552434,1.69418879418346
40143,0.28620321557278,1.30798816568047,0.307733042323099,1.2681273645908
40145,0.357494663655586,1.65277777777778,0.38182824639637,1.66470478929184
40147,0.39901012581384,1.63194444444444,0.402932070138563,1.67233958511622
40149,0.298044839934792,0.764705882352941,0.377838079634898,1.41266014403278
40151,0.589239029922308,4.66666666666667,0.41146269118034,2.55092804361534
40153,0.337103940505292,0.5,0.385446150392538,1.41138814856911
41001,0.160780677073838,0.625,0.27721116164465,0.857485250136135
41003,0.242674246467024,0.723443223443223,0.259986045955835,0.678524741084472
41005,0.265311887072628,1.07806826434277,0.284982210710377,1.0123742154607
41007,0.286095453616764,0.570588235294118,0.298404846938506,0.655247801086013
41009,0.22620969403847,1.02542372881356,0.265701641937877,0.967805557889918
41011,0.350921346666895,1.24285714285714,0.341576363904434,1.19031924534922
41013,0.368646660396593,1.15116279069767,0.323965619938351,1.10888008948197
41015,0.580717109125344,1.87209302325581,0.389524669070313,1.5521293429772
41017,0.284201860140293,1.29394812680115,0.299873520971635,1.25241926721243
41019,0.317602478520038,1.13701923076923,0.324810057062751,1.10430319618765
41021,0.44603674742794,2.47222222222222,0.328793523705428,1.57571440974478
41023,0.201145672687977,2.875,0.29378516209756,1.25183629051073
41025,0.284811804632199,2.38461538461538,0.295073943620751,1.45418912378726
41027,0.31866431511183,1.12424242424242,0.324003687053053,1.00337002023353
41029,0.187588724143722,0.318950930626058,0.217419844139024,0.316530547827782
41031,0.402750418890825,1.26315789473684,0.3148346544441,1.12562091338562
41033,0.270697902186607,1.16081871345029,0.292797070890608,1.09265126780914
41035,0.344373531296136,1.92241379310345,0.341400578175752,1.76199248772661
41037,0.267370804026235,0.3,0.294858761638185,0.887868797694103
41039,0.219577820792799,0.686884725309622,0.240503384674396,0.622487225387567
41041,0.241668846620671,0.412162162162162,0.27662088731644,0.561602709574245
41043,0.293402829377,0.93006993006993,0.304866997577736,0.939317591629246
41045,0.370763651366437,0.571428571428571,0.309402013328139,0.840346295769799
41047,0.249280166717239,1.02207392197125,0.267830346907541,0.978325987011456
41049,0.451630991847535,1.5,0.312409400492044,1.1649253157598
41051,0.123188094833368,0.120366938472943,0.14014291784987,0.0896004683893675
41053,0.264802540414319,0.917168674698795,0.285017063525739,0.87903861149344
41055,-0.0481419334969786,2.66666666666667,0.273945969848996,1.32901769992684
41057,0.345996378101126,0.642857142857143,0.31543200821839,0.79031580408943
41059,0.433750459589114,1.61885245901639,0.381610700947727,1.46773595949192
41061,0.2773646117939,1.0241935483871,0.292997862228443,0.991302177987073
41063,0.326222516540332,0.777777777777778,0.302570234809488,0.963112236920942
41065,0.211221759277499,1.09090909090909,0.265539270746893,1.04311084442964
41067,0.244348036831392,0.761279018834866,0.261712313635685,0.701695976303399
41069,0.346409818082555,3.58333333333333,0.303069046300309,1.47719398690657
41071,0.25281698115202,0.912721893491124,0.275814697307628,0.867864484245853
42001,0.329542588495032,1.44,0.352479575222869,1.32933503459938
42003,0.263661659562817,0.895829471733086,0.285491268082659,0.83399396027901
42005,0.391914373922566,1.52105263157895,0.387368038208938,1.39392154646118
42007,0.31063083091557,1.40451388888889,0.338657402597339,1.32461429736898
42009,0.415393767924914,2.19166666666667,0.387895311643844,1.83741175307079
42011,0.328208765706451,1.00832517140059,0.348061225489855,0.934841044166342
42013,0.407503069484584,1.58085106382979,0.407935448968637,1.48553825545113
42015,0.375050257798684,1.26086956521739,0.376185690048205,1.19890423201267
42017,0.318835482214408,1.41004184100418,0.34103522101004,1.3129712579103
42019,0.351194508196768,1.62475442043222,0.37301007564026,1.50296576814418
42021,0.417036669859287,1.63986013986014,0.420028173114703,1.5238271406424
42023,0.383010723152023,2.75,0.35927296973579,1.28413994117243
42025,0.425420932105081,1.08522727272727,0.399653580873547,1.07118622483565
42027,0.271735294871746,0.892595307917889,0.29091908876681,0.832657013897356
42029,0.287725413615957,1.07827669902913,0.307255308483754,1.01270228432502
42031,0.314501348151442,1.03181818181818,0.342726982808792,0.995084695451315
42033,0.418426387757451,2.20056497175141,0.41044042575032,2.00055739899987
42035,0.315675711488494,1.03935860058309,0.340334848239462,0.951905903866094
42037,0.36877087952779,1.21808510638298,0.381483021007403,1.13139901344115
42039,0.166506617154799,0.536324786324786,0.230384935015546,0.541062067622114
42041,0.33182076202396,1.42253521126761,0.352792760874506,1.31880509827218
42043,0.318176937355931,1.38318181818182,0.338174683044781,1.29909698190774
